;;;;;;;
"Espérance de vie";;;;;;;
;;;;;;;
"par canton";;;;;;;
"en années";;;;;;;
;;;;;;;
"Renseignements: +41 58 463 60 45, obsan@bfs.admin.ch";;;;;;;
"";;;;;;;
"Source: OFS – Statistique des causes de décès (CoD) et Statistique de la population et des ménages (STATPOP)";;;;;;;
"Les quantiles partagent la distribution ordonnée en cinq parties égales.";;;;;;;
;;;;;;;
;;;;;;;
"URL:";"https://ind.obsan.admin.ch/fr/indicator/obsan/esperance-de-vie";;;;;;
"Erstellt am:";"9/22/2025";;;;;;
;;;;;;;
"year";"kanton";"sex";"category";"var1";"lci1";"uci1";"quintile"
2014;"GR";"Femmes";"à 65 ans";21.9433930154;21.4512857077;22.4355003231;2
2014;"SG";"Femmes";"à 65 ans";22.025423357;21.6775881253;22.3732585887;2
2014;"AI";"Femmes";"à 65 ans";21.3605000619;19.4450295504;23.2759705733;1
2014;"AR";"Femmes";"à 65 ans";22.0465540825;21.0341993231;23.0589088419;3
2015;"NE";"Total";"à la naissance";81.8720759444;81.2695439947;82.4746078942;1
2015;"SG";"Total";"à la naissance";82.6106246751;82.2533638092;82.9678855411;3
2015;"ZH";"Total";"à la naissance";82.9600695929;82.755155652;83.1649835338;4
2015;"GE";"Total";"à la naissance";83.7137353148;83.3531012516;84.074369378;5
2015;"LU";"Total";"à la naissance";82.6681694675;82.2775151055;83.0588238295;3
2015;"TG";"Total";"à la naissance";82.732713395;82.22150411;83.2439226801;3
2015;"AG";"Total";"à la naissance";82.5073426877;82.1898263844;82.8248589911;2
2015;"SO";"Total";"à la naissance";81.5855353258;81.0893324001;82.0817382516;1
2015;"BE";"Total";"à la naissance";82.5532342336;82.3096574788;82.7968109883;2
2015;"GR";"Total";"à la naissance";82.9036693999;82.358661353;83.4486774469;4
2015;"SZ";"Total";"à la naissance";82.2085822958;81.5477798541;82.8693847374;1
2015;"NW";"Total";"à la naissance";84.7657283796;83.823389894;85.7080668652;5
2015;"FR";"Total";"à la naissance";82.6009770532;82.1430256561;83.0589284503;2
2015;"AR";"Total";"à la naissance";82.3799360415;81.3367744755;83.4230976074;2
2015;"VD";"Total";"à la naissance";83.0725441245;82.7731220005;83.3719662484;4
2015;"TI";"Total";"à la naissance";83.3953832297;82.9816077554;83.809158704;5
2015;"OW";"Total";"à la naissance";83.8639084072;82.6241032528;85.1037135616;5
2015;"GL";"Total";"à la naissance";82.7698008938;81.6805744279;83.8590273598;3
2015;"SH";"Total";"à la naissance";82.8072137604;81.9242412163;83.6901863044;4
2015;"AI";"Total";"à la naissance";82.2704918448;80.2795755505;84.261408139;1
2015;"BS";"Total";"à la naissance";82.1311113515;81.6154771043;82.6467455987;1
2015;"VS";"Total";"à la naissance";82.2932301825;81.8531975569;82.733262808;2
2015;"ZG";"Total";"à la naissance";84.1070341317;83.371550981;84.8425172825;5
2015;"JU";"Total";"à la naissance";82.6445845686;81.8419358791;83.4472332581;3
2015;"CH";"Total";"à la naissance";82.7714489181;82.6848402606;82.8580575756;4
2015;"UR";"Total";"à la naissance";81.7311980969;80.5340526083;82.9283435854;1
2015;"BL";"Total";"à la naissance";82.9656697052;82.480194322;83.4511450884;4
2015;"ZG";"Hommes";"à la naissance";82.5284770291;81.4071354127;83.6498186456;5
2015;"UR";"Hommes";"à la naissance";80.2742020248;78.447157153;82.1012468966;2
2015;"GR";"Hommes";"à la naissance";81.1380185256;80.3744920071;81.9015450441;4
2015;"SG";"Hommes";"à la naissance";80.6397883507;80.1219347727;81.1576419287;3
2015;"GL";"Hommes";"à la naissance";81.3308592693;79.6683642428;82.9933542958;5
2015;"AI";"Hommes";"à la naissance";78.7202054552;75.4978947605;81.9425161498;1
2015;"AG";"Hommes";"à la naissance";80.4443142052;79.9873393903;80.90128902;2
2015;"VS";"Hommes";"à la naissance";79.8596570871;79.2363800195;80.4829341548;1
2015;"AR";"Hommes";"à la naissance";80.7112962784;79.1813502929;82.2412422638;3
2015;"NW";"Hommes";"à la naissance";82.5811753737;81.2091738443;83.9531769032;5
2015;"LU";"Hommes";"à la naissance";80.574384712;80.0101070592;81.1386623649;3
2015;"TG";"Hommes";"à la naissance";80.714090723;79.9759295876;81.4522518585;3
2015;"SH";"Hommes";"à la naissance";80.3462710984;78.9996429629;81.692899234;2
2015;"ZH";"Hommes";"à la naissance";80.9147373356;80.6148714397;81.2146032315;4
2015;"NE";"Hommes";"à la naissance";79.3586703666;78.4313664075;80.2859743258;1
2015;"BL";"Hommes";"à la naissance";81.276418;80.5631719833;81.9896640167;4
2015;"OW";"Hommes";"à la naissance";81.3411366221;79.4646781346;83.2175951096;5
2015;"JU";"Hommes";"à la naissance";80.1146015617;78.9637609163;81.2654422071;2
2015;"BS";"Hommes";"à la naissance";79.8664878061;79.110138224;80.6228373882;1
2015;"GE";"Hommes";"à la naissance";81.6809163099;81.1449831315;82.2168494883;5
2015;"SO";"Hommes";"à la naissance";79.1653819089;78.4330746089;79.897689209;1
2015;"SZ";"Hommes";"à la naissance";80.0805303232;79.1420156602;81.0190449863;1
2015;"VD";"Hommes";"à la naissance";80.758956883;80.3285104472;81.1894033188;4
2015;"BE";"Hommes";"à la naissance";80.209523144;79.8483115674;80.5707347205;2
2015;"CH";"Hommes";"à la naissance";80.6244212095;80.4983323567;80.7505100623;3
2015;"TI";"Hommes";"à la naissance";81.207296814;80.6332993468;81.7812942813;4
2015;"FR";"Hommes";"à la naissance";80.5073637181;79.8574823656;81.1572450707;3
2015;"TG";"Femmes";"à la naissance";84.7254669957;84.0395714173;85.4113625741;3
2015;"UR";"Femmes";"à la naissance";83.2561118126;81.7711329269;84.7410906984;1
2015;"ZG";"Femmes";"à la naissance";85.6392079319;84.7103606006;86.5680552633;5
2015;"AG";"Femmes";"à la naissance";84.5346759597;84.1078364827;84.9615154367;2
2015;"GR";"Femmes";"à la naissance";84.5840668721;83.8219956153;85.3461381289;2
2015;"GL";"Femmes";"à la naissance";84.2304344063;82.8502405987;85.610628214;1
2015;"SG";"Femmes";"à la naissance";84.4567771999;83.9822481539;84.9313062459;2
2015;"CH";"Femmes";"à la naissance";84.7989311844;84.6843119464;84.9135504225;4
2015;"AI";"Femmes";"à la naissance";86.1104739106;83.99407182;88.2268760012;5
2015;"LU";"Femmes";"à la naissance";84.6717122839;84.1485970892;85.1948274786;3
2015;"ZH";"Femmes";"à la naissance";84.8588539778;84.5892454833;85.1284624723;4
2015;"NW";"Femmes";"à la naissance";87.0750314396;85.8774269891;88.2726358902;5
2015;"AR";"Femmes";"à la naissance";83.9675745968;82.6148884482;85.3202607455;1
2015;"SH";"Femmes";"à la naissance";85.1947796679;84.1214643516;86.2680949843;4
2015;"OW";"Femmes";"à la naissance";86.4849831827;85.0004647398;87.9695016257;5
2015;"BL";"Femmes";"à la naissance";84.5260820758;83.8825943803;85.1695697713;2
2015;"JU";"Femmes";"à la naissance";85.1065095424;84.0523318214;86.1606872634;4
2015;"BS";"Femmes";"à la naissance";84.13270336;83.4604776862;84.8049290338;1
2015;"GE";"Femmes";"à la naissance";85.4948291384;85.0234074504;85.9662508264;5
2015;"NE";"Femmes";"à la naissance";84.1971412215;83.471340718;84.9229417249;1
2015;"SZ";"Femmes";"à la naissance";84.4798126297;83.583889735;85.3757355245;2
2015;"BE";"Femmes";"à la naissance";84.7726444601;84.4597331765;85.0855557438;3
2015;"SO";"Femmes";"à la naissance";84.0305956712;83.3906073946;84.6705839479;1
2015;"VS";"Femmes";"à la naissance";84.715967551;84.1158031708;85.3161319312;3
2015;"VD";"Femmes";"à la naissance";85.1868142502;84.7828107507;85.5908177497;4
2015;"FR";"Femmes";"à la naissance";84.6819963279;84.0573784909;85.3066141649;3
2015;"TI";"Femmes";"à la naissance";85.3499146956;84.769056469;85.9307729222;4
2015;"TG";"Total";"à 65 ans";20.8803707436;20.5284576632;21.232283824;4
2015;"SO";"Total";"à 65 ans";20.0066553057;19.6807990954;20.332511516;1
2015;"BL";"Total";"à 65 ans";21.0902366394;20.7931344506;21.3873388283;4
2015;"FR";"Total";"à 65 ans";20.4957517476;20.1548566293;20.8366468659;2
2015;"LU";"Total";"à 65 ans";20.5982646007;20.3231940372;20.8733351642;3
2015;"TI";"Total";"à 65 ans";21.1560816137;20.8843766644;21.427786563;5
2015;"NW";"Total";"à 65 ans";21.5076672287;20.718177272;22.2971571855;5
2015;"OW";"Total";"à 65 ans";21.5406288823;20.6515227452;22.4297350195;5
2015;"AR";"Total";"à 65 ans";20.3236654852;19.6020235394;21.0453074309;1
2015;"SZ";"Total";"à 65 ans";20.2720034956;19.8149340761;20.729072915;1
2015;"JU";"Total";"à 65 ans";20.3991084684;19.7775861363;21.0206308005;2
2015;"BE";"Total";"à 65 ans";20.6605786342;20.5004052847;20.8207519837;3
2015;"ZH";"Total";"à 65 ans";20.8170485552;20.6693734187;20.9647236918;4
2015;"CH";"Total";"à 65 ans";20.7435882426;20.6832632153;20.8039132699;4
2015;"SH";"Total";"à 65 ans";21.0696112081;20.5060037192;21.6332186971;4
2015;"GE";"Total";"à 65 ans";21.4012988497;21.1295736119;21.6730240875;5
2015;"AG";"Total";"à 65 ans";20.5040620044;20.2839153782;20.7242086305;2
2015;"AI";"Total";"à 65 ans";20.4675393953;19.1123288165;21.8227499741;2
2015;"VS";"Total";"à 65 ans";20.5062203981;20.2077670408;20.8046737555;3
2015;"SG";"Total";"à 65 ans";20.5205551902;20.2711551523;20.7699552281;3
2015;"ZG";"Total";"à 65 ans";21.6925988107;21.171637303;22.2135603184;5
2015;"BS";"Total";"à 65 ans";20.0086890331;19.6229637658;20.3944143004;1
2015;"NE";"Total";"à 65 ans";20.2789917476;19.8717681705;20.6862153246;1
2015;"GR";"Total";"à 65 ans";20.7073242191;20.3411571598;21.0734912784;3
2015;"UR";"Total";"à 65 ans";19.7830127549;18.9264560347;20.639569475;1
2015;"GL";"Total";"à 65 ans";20.4417837118;19.6012472699;21.2823201538;2
2015;"VD";"Total";"à 65 ans";21.1292077765;20.915957922;21.342457631;4
2015;"SH";"Hommes";"à 65 ans";19.4414023565;18.6086917225;20.2741129906;4
2015;"BS";"Hommes";"à 65 ans";18.304919569;17.7402075096;18.8696316284;1
2015;"SO";"Hommes";"à 65 ans";18.3479638704;17.8802476706;18.8156800703;1
2015;"FR";"Hommes";"à 65 ans";18.9345224477;18.4409335832;19.4281113123;2
2015;"TI";"Hommes";"à 65 ans";19.3441353815;18.9586867223;19.7295840408;3
2015;"ZG";"Hommes";"à 65 ans";20.6093446439;19.8154479467;21.4032413411;5
2015;"GL";"Hommes";"à 65 ans";19.3605565506;18.0702006007;20.6509125005;4
2015;"NW";"Hommes";"à 65 ans";19.7384142633;18.6106640355;20.8661644911;5
2015;"OW";"Hommes";"à 65 ans";20.0332913387;18.8462414467;21.2203412308;5
2015;"BL";"Hommes";"à 65 ans";19.8305854974;19.3986628441;20.2625081508;5
2015;"SZ";"Hommes";"à 65 ans";18.7184100279;18.0782653349;19.3585547209;1
2015;"UR";"Hommes";"à 65 ans";19.4527391087;18.2412273015;20.6642509159;4
2015;"LU";"Hommes";"à 65 ans";19.1362987608;18.7408160726;19.5317814489;3
2015;"BE";"Hommes";"à 65 ans";19.0101422372;18.7783298546;19.2419546197;2
2015;"ZH";"Hommes";"à 65 ans";19.2964282222;19.0831634987;19.5096929456;3
2015;"CH";"Hommes";"à 65 ans";19.1775122695;19.0904249657;19.2645995734;3
2015;"JU";"Hommes";"à 65 ans";18.5679901132;17.7034262511;19.4325539753;1
2015;"GE";"Hommes";"à 65 ans";20.0262833411;19.6195134019;20.4330532803;5
2015;"NE";"Hommes";"à 65 ans";18.5397978512;17.9465605526;19.1330351497;1
2015;"VS";"Hommes";"à 65 ans";18.6696643466;18.2436659275;19.0956627656;1
2015;"VD";"Hommes";"à 65 ans";19.3305812413;19.0168986571;19.6442638254;3
2015;"TG";"Hommes";"à 65 ans";19.391548518;18.8800839658;19.9030130702;4
2015;"AG";"Hommes";"à 65 ans";19.0499469599;18.7380084925;19.3618854272;2
2015;"GR";"Hommes";"à 65 ans";19.468255999;18.943038775;19.993473223;4
2015;"SG";"Hommes";"à 65 ans";19.0287372842;18.6751037071;19.3823708613;2
2015;"AI";"Hommes";"à 65 ans";18.8904719328;17.0904874452;20.6904564204;2
2015;"AR";"Hommes";"à 65 ans";19.2197221435;18.2123399132;20.2271043738;3
2015;"SH";"Femmes";"à 65 ans";22.4660997069;21.7326848916;23.1995145222;4
2015;"BL";"Femmes";"à 65 ans";22.1606025015;21.7621367146;22.5590682885;4
2015;"BS";"Femmes";"à 65 ans";21.3318727755;20.8233755627;21.8403699882;1
2015;"SO";"Femmes";"à 65 ans";21.5313775527;21.098455481;21.9642996245;1
2015;"FR";"Femmes";"à 65 ans";21.9256201977;21.4754200944;22.3758203011;3
2015;"ZG";"Femmes";"à 65 ans";22.6441993558;21.9659110696;23.322487642;5
2015;"GL";"Femmes";"à 65 ans";21.4766957873;20.3875430655;22.5658485091;1
2015;"NW";"Femmes";"à 65 ans";23.2819578774;22.2483834545;24.3155323004;5
2015;"OW";"Femmes";"à 65 ans";22.9509834772;21.7028442176;24.1991227367;5
2015;"SZ";"Femmes";"à 65 ans";21.8056410566;21.1837297463;22.4275523669;2
2015;"UR";"Femmes";"à 65 ans";20.0341183948;18.8400212525;21.228215537;1
2015;"LU";"Femmes";"à 65 ans";21.8571571472;21.4880123298;22.2263019646;2
2015;"BE";"Femmes";"à 65 ans";22.0680844145;21.8559339755;22.2802348535;3
2015;"ZH";"Femmes";"à 65 ans";22.0952818469;21.8975869656;22.2929767282;3
2015;"CH";"Femmes";"à 65 ans";22.0832514697;22.0028042106;22.1636987288;3
2015;"JU";"Femmes";"à 65 ans";22.0014590079;21.1524880811;22.8504299347;3
2015;"GE";"Femmes";"à 65 ans";22.456466268;22.100386035;22.812546501;4
2015;"NE";"Femmes";"à 65 ans";21.6969540806;21.1601263069;22.2337818543;1
2015;"VS";"Femmes";"à 65 ans";22.2031867212;21.8059146771;22.6004587652;4
2015;"VD";"Femmes";"à 65 ans";22.633104569;22.3547615844;22.9114475536;5
2015;"TI";"Femmes";"à 65 ans";22.6506069133;22.2862228083;23.0149910183;5
2015;"TG";"Femmes";"à 65 ans";22.2323419838;21.7662924644;22.6983915032;4
2015;"AG";"Femmes";"à 65 ans";21.811745375;21.5121212523;22.1113694978;2
2015;"GR";"Femmes";"à 65 ans";21.7601921983;21.2662686422;22.2541157543;2
2015;"SG";"Femmes";"à 65 ans";21.7902628658;21.452036679;22.1284890526;2
2015;"AI";"Femmes";"à 65 ans";21.9741126386;20.0318082691;23.9164170082;3
2015;"AR";"Femmes";"à 65 ans";21.2158840327;20.2189068418;22.2128612235;1
2016;"NE";"Total";"à la naissance";82.6788249842;82.0844268794;83.2732230889;1
2016;"SG";"Total";"à la naissance";83.2173374593;82.8759256602;83.5587492584;3
2016;"ZH";"Total";"à la naissance";83.565302048;83.3629298416;83.7676742544;4
2016;"GE";"Total";"à la naissance";84.2743187085;83.9003108599;84.6483265571;5
2016;"LU";"Total";"à la naissance";83.8701818332;83.481253006;84.2591106605;4
2016;"TG";"Total";"à la naissance";83.2197555021;82.7513083154;83.6882026887;3
2016;"AG";"Total";"à la naissance";83.0850099807;82.7818916267;83.3881283347;3
2016;"SO";"Total";"à la naissance";82.9477568036;82.4549783956;83.4405352115;2
2016;"BE";"Total";"à la naissance";82.8936037456;82.6528782151;83.1343292761;2
2016;"GR";"Total";"à la naissance";83.4388975587;82.8553984714;84.0223966461;3
2016;"SZ";"Total";"à la naissance";82.6681401761;81.9978972331;83.3383831191;1
2016;"NW";"Total";"à la naissance";84.0013976308;82.7909910437;85.2118042178;5
2016;"FR";"Total";"à la naissance";82.9744246598;82.5297588342;83.4190904855;2
2016;"AR";"Total";"à la naissance";82.2089906217;81.0785595864;83.339421657;1
2016;"VD";"Total";"à la naissance";83.5577979398;83.2591755668;83.8564203127;4
2016;"TI";"Total";"à la naissance";84.420781546;84.0067828045;84.8347802876;5
2016;"OW";"Total";"à la naissance";84.3541072804;83.0625407982;85.6456737626;5
2016;"GL";"Total";"à la naissance";82.759614929;81.6533614774;83.8658683805;2
2016;"SH";"Total";"à la naissance";83.4437718585;82.652126104;84.235417613;4
2016;"AI";"Total";"à la naissance";81.7213973226;79.716096952;83.7266976932;1
2016;"BS";"Total";"à la naissance";82.835939648;82.2859674056;83.3859118903;2
2016;"VS";"Total";"à la naissance";83.092825533;82.6627403703;83.5229106957;3
2016;"ZG";"Total";"à la naissance";84.363693231;83.6396414978;85.0877449642;5
2016;"JU";"Total";"à la naissance";81.747470101;80.8192547828;82.6756854192;1
2016;"CH";"Total";"à la naissance";83.3667271288;83.2810869264;83.4523673311;3
2016;"UR";"Total";"à la naissance";82.4285915828;81.1630251274;83.6941580382;1
2016;"BL";"Total";"à la naissance";83.617745932;83.1567529854;84.0787388785;4
2016;"ZG";"Hommes";"à la naissance";83.3011506062;82.2980412398;84.3042599727;5
2016;"UR";"Hommes";"à la naissance";81.2691549618;79.5774076671;82.9609022564;2
2016;"GR";"Hommes";"à la naissance";81.6998858085;80.8914871487;82.5082844683;4
2016;"SG";"Hommes";"à la naissance";81.7491606404;81.2755649814;82.2227562993;4
2016;"GL";"Hommes";"à la naissance";81.1366466244;79.7120133446;82.5612799042;2
2016;"AI";"Hommes";"à la naissance";80.3713694354;77.5862980727;83.1564407981;1
2016;"AG";"Hommes";"à la naissance";81.4753352777;81.050724464;81.8999460914;3
2016;"VS";"Hommes";"à la naissance";80.7041643161;80.0854834251;81.3228452071;1
2016;"AR";"Hommes";"à la naissance";79.9317705802;78.289080122;81.5744610383;1
2016;"NW";"Hommes";"à la naissance";82.462905042;80.8158582098;84.1099518742;5
2016;"LU";"Hommes";"à la naissance";81.9867661719;81.4132143418;82.5603180021;5
2016;"TG";"Hommes";"à la naissance";81.8877011285;81.2402455178;82.5351567393;4
